==================================================
Using device: cuda

==================================================
==================================================
GPU: NVIDIA A100-SXM4-40GB

==================================================
==================================================
Model has 4483 paramters

==================================================
Training samples: 102
Test samples:     26
Epoch 2900/10000 | Train Loss: 2257.798  | Test Loss: 4.004 | LR: 1.00e-03 | Time: 0.5s
Epoch 2901/10000 | Train Loss: 2228.881  | Test Loss: 3.908 | LR: 1.00e-03 | Time: 0.5s
Epoch 2902/10000 | Train Loss: 2203.589  | Test Loss: 5.035 | LR: 1.00e-03 | Time: 0.5s
Epoch 2903/10000 | Train Loss: 2291.127  | Test Loss: 3.988 | LR: 1.00e-03 | Time: 0.5s
Epoch 2904/10000 | Train Loss: 2080.203  | Test Loss: 3.906 | LR: 1.00e-03 | Time: 0.5s
Epoch 2905/10000 | Train Loss: 2206.711  | Test Loss: 4.036 | LR: 1.00e-03 | Time: 0.5s
Epoch 2906/10000 | Train Loss: 2208.486  | Test Loss: 5.417 | LR: 1.00e-03 | Time: 0.5s
Epoch 2907/10000 | Train Loss: 2152.082  | Test Loss: 4.273 | LR: 1.00e-03 | Time: 0.5s
Epoch 2908/10000 | Train Loss: 2334.059  | Test Loss: 4.029 | LR: 1.00e-03 | Time: 0.5s
Epoch 2909/10000 | Train Loss: 2119.156  | Test Loss: 3.945 | LR: 1.00e-03 | Time: 0.5s
Epoch 2910/10000 | Train Loss: 2103.115  | Test Loss: 3.917 | LR: 1.00e-03 | Time: 0.5s
Epoch 2911/10000 | Train Loss: 2241.623  | Test Loss: 4.076 | LR: 1.00e-03 | Time: 0.5s
Epoch 2912/10000 | Train Loss: 2205.208  | Test Loss: 4.726 | LR: 1.00e-03 | Time: 0.5s
Epoch 2913/10000 | Train Loss: 2186.826  | Test Loss: 4.297 | LR: 1.00e-03 | Time: 0.5s
Epoch 2914/10000 | Train Loss: 2177.652  | Test Loss: 4.274 | LR: 1.00e-03 | Time: 0.5s
Epoch 2915/10000 | Train Loss: 2356.349  | Test Loss: 5.400 | LR: 1.00e-03 | Time: 0.5s
Epoch 2916/10000 | Train Loss: 2407.970  | Test Loss: 4.667 | LR: 1.00e-03 | Time: 0.5s
Epoch 2917/10000 | Train Loss: 2302.759  | Test Loss: 4.268 | LR: 1.00e-03 | Time: 0.5s
Epoch 2918/10000 | Train Loss: 2092.477  | Test Loss: 4.200 | LR: 1.00e-03 | Time: 0.5s
Epoch 2919/10000 | Train Loss: 2107.728  | Test Loss: 4.767 | LR: 1.00e-03 | Time: 0.5s
Epoch 2920/10000 | Train Loss: 2123.242  | Test Loss: 4.843 | LR: 1.00e-03 | Time: 0.5s
Epoch 2921/10000 | Train Loss: 2111.471  | Test Loss: 4.006 | LR: 1.00e-03 | Time: 0.5s
Epoch 2922/10000 | Train Loss: 2117.364  | Test Loss: 4.546 | LR: 1.00e-03 | Time: 0.5s
Epoch 2923/10000 | Train Loss: 2345.227  | Test Loss: 6.022 | LR: 1.00e-03 | Time: 0.5s
Epoch 2924/10000 | Train Loss: 2174.836  | Test Loss: 3.787 | LR: 1.00e-03 | Time: 0.5s
Epoch 2925/10000 | Train Loss: 2077.398  | Test Loss: 4.650 | LR: 1.00e-03 | Time: 0.5s
Epoch 2926/10000 | Train Loss: 2196.623  | Test Loss: 4.147 | LR: 1.00e-03 | Time: 0.5s
Epoch 2927/10000 | Train Loss: 2088.861  | Test Loss: 3.920 | LR: 1.00e-03 | Time: 0.5s
Epoch 2928/10000 | Train Loss: 2354.628  | Test Loss: 4.472 | LR: 1.00e-03 | Time: 0.5s
Epoch 2929/10000 | Train Loss: 2372.205  | Test Loss: 5.069 | LR: 1.00e-03 | Time: 0.5s
Epoch 2930/10000 | Train Loss: 2312.858  | Test Loss: 4.008 | LR: 1.00e-03 | Time: 0.5s
Epoch 2931/10000 | Train Loss: 2135.001  | Test Loss: 3.857 | LR: 1.00e-03 | Time: 0.5s
Epoch 2932/10000 | Train Loss: 2079.022  | Test Loss: 3.941 | LR: 1.00e-03 | Time: 0.5s
Epoch 2933/10000 | Train Loss: 2076.554  | Test Loss: 4.098 | LR: 1.00e-03 | Time: 0.5s
Epoch 2934/10000 | Train Loss: 2110.622  | Test Loss: 4.485 | LR: 1.00e-03 | Time: 0.5s
Epoch 2935/10000 | Train Loss: 2327.031  | Test Loss: 4.338 | LR: 1.00e-03 | Time: 0.5s
Epoch 2936/10000 | Train Loss: 2156.071  | Test Loss: 4.722 | LR: 1.00e-03 | Time: 0.5s
Epoch 2937/10000 | Train Loss: 2180.727  | Test Loss: 4.755 | LR: 1.00e-03 | Time: 0.5s
Epoch 2938/10000 | Train Loss: 2112.292  | Test Loss: 3.969 | LR: 1.00e-03 | Time: 0.5s
Epoch 2939/10000 | Train Loss: 2128.787  | Test Loss: 4.168 | LR: 1.00e-03 | Time: 0.5s
Epoch 2940/10000 | Train Loss: 2147.396  | Test Loss: 5.227 | LR: 1.00e-03 | Time: 0.5s
Epoch 2941/10000 | Train Loss: 2144.387  | Test Loss: 3.894 | LR: 1.00e-03 | Time: 0.5s
Epoch 2942/10000 | Train Loss: 2082.168  | Test Loss: 3.766 | LR: 1.00e-03 | Time: 0.5s
Epoch 2943/10000 | Train Loss: 2864.031  | Test Loss: 7.975 | LR: 1.00e-03 | Time: 0.5s
Epoch 2944/10000 | Train Loss: 2556.002  | Test Loss: 4.392 | LR: 1.00e-03 | Time: 0.5s
Epoch 2945/10000 | Train Loss: 2285.632  | Test Loss: 3.912 | LR: 1.00e-03 | Time: 0.5s
Epoch 2946/10000 | Train Loss: 2107.031  | Test Loss: 3.960 | LR: 1.00e-03 | Time: 0.5s
Epoch 2947/10000 | Train Loss: 2131.169  | Test Loss: 3.807 | LR: 1.00e-03 | Time: 0.5s
Epoch 2948/10000 | Train Loss: 2138.640  | Test Loss: 3.896 | LR: 1.00e-03 | Time: 0.5s
Epoch 2949/10000 | Train Loss: 2198.274  | Test Loss: 4.994 | LR: 1.00e-03 | Time: 0.5s
Epoch 2950/10000 | Train Loss: 2193.644  | Test Loss: 4.008 | LR: 1.00e-03 | Time: 0.5s
Epoch 2951/10000 | Train Loss: 2132.243  | Test Loss: 3.890 | LR: 1.00e-03 | Time: 0.5s
Epoch 2952/10000 | Train Loss: 2197.321  | Test Loss: 4.944 | LR: 1.00e-03 | Time: 0.5s
Epoch 2953/10000 | Train Loss: 2143.139  | Test Loss: 4.630 | LR: 1.00e-03 | Time: 0.5s
Epoch 2954/10000 | Train Loss: 2279.175  | Test Loss: 4.103 | LR: 1.00e-03 | Time: 0.5s
Epoch 2955/10000 | Train Loss: 2085.497  | Test Loss: 4.743 | LR: 1.00e-03 | Time: 0.5s
Epoch 2956/10000 | Train Loss: 2171.598  | Test Loss: 4.340 | LR: 1.00e-03 | Time: 0.5s
Epoch 2957/10000 | Train Loss: 2163.508  | Test Loss: 3.852 | LR: 1.00e-03 | Time: 0.5s
Epoch 2958/10000 | Train Loss: 2244.600  | Test Loss: 4.323 | LR: 1.00e-03 | Time: 0.5s
Epoch 2959/10000 | Train Loss: 2053.168  | Test Loss: 3.807 | LR: 1.00e-03 | Time: 0.5s
Epoch 2960/10000 | Train Loss: 2127.231  | Test Loss: 5.082 | LR: 1.00e-03 | Time: 0.5s
Epoch 2961/10000 | Train Loss: 2281.258  | Test Loss: 4.295 | LR: 1.00e-03 | Time: 0.5s
Epoch 2962/10000 | Train Loss: 3032.247  | Test Loss: 4.426 | LR: 1.00e-03 | Time: 0.5s
Epoch 2963/10000 | Train Loss: 2290.960  | Test Loss: 4.045 | LR: 1.00e-03 | Time: 0.5s
Epoch 2964/10000 | Train Loss: 2102.422  | Test Loss: 3.888 | LR: 1.00e-03 | Time: 0.5s
Epoch 2965/10000 | Train Loss: 2099.969  | Test Loss: 4.389 | LR: 1.00e-03 | Time: 0.5s
Epoch 2966/10000 | Train Loss: 2071.639  | Test Loss: 3.862 | LR: 1.00e-03 | Time: 0.5s
Epoch 2967/10000 | Train Loss: 2111.016  | Test Loss: 3.886 | LR: 1.00e-03 | Time: 0.5s
Epoch 2968/10000 | Train Loss: 2343.148  | Test Loss: 4.745 | LR: 1.00e-03 | Time: 0.5s
Epoch 2969/10000 | Train Loss: 2087.999  | Test Loss: 4.005 | LR: 1.00e-03 | Time: 0.5s
Epoch 2970/10000 | Train Loss: 2078.144  | Test Loss: 3.677 | LR: 1.00e-03 | Time: 0.5s
Epoch 2971/10000 | Train Loss: 2067.522  | Test Loss: 4.188 | LR: 1.00e-03 | Time: 0.5s
Epoch 2972/10000 | Train Loss: 2084.913  | Test Loss: 4.177 | LR: 1.00e-03 | Time: 0.5s
Epoch 2973/10000 | Train Loss: 2094.854  | Test Loss: 4.056 | LR: 1.00e-03 | Time: 0.5s
Epoch 2974/10000 | Train Loss: 2595.980  | Test Loss: 7.025 | LR: 1.00e-03 | Time: 0.5s
Epoch 2975/10000 | Train Loss: 2219.117  | Test Loss: 4.021 | LR: 1.00e-03 | Time: 0.5s
Epoch 2976/10000 | Train Loss: 2222.009  | Test Loss: 4.301 | LR: 1.00e-03 | Time: 0.5s
Epoch 2977/10000 | Train Loss: 2106.013  | Test Loss: 3.929 | LR: 1.00e-03 | Time: 0.5s
Epoch 2978/10000 | Train Loss: 2175.608  | Test Loss: 4.085 | LR: 1.00e-03 | Time: 0.5s
Epoch 2979/10000 | Train Loss: 2446.133  | Test Loss: 4.279 | LR: 1.00e-03 | Time: 0.5s
Epoch 2980/10000 | Train Loss: 2395.134  | Test Loss: 5.307 | LR: 1.00e-03 | Time: 0.5s
Epoch 2981/10000 | Train Loss: 2325.466  | Test Loss: 4.764 | LR: 1.00e-03 | Time: 0.5s
Epoch 2982/10000 | Train Loss: 2269.034  | Test Loss: 4.575 | LR: 1.00e-03 | Time: 0.5s
Epoch 2983/10000 | Train Loss: 2109.897  | Test Loss: 4.030 | LR: 1.00e-03 | Time: 0.5s
Epoch 2984/10000 | Train Loss: 2160.784  | Test Loss: 3.934 | LR: 1.00e-03 | Time: 0.5s
Epoch 2985/10000 | Train Loss: 2070.902  | Test Loss: 4.230 | LR: 1.00e-03 | Time: 0.5s
Epoch 2986/10000 | Train Loss: 2177.744  | Test Loss: 4.442 | LR: 1.00e-03 | Time: 0.5s
Epoch 2987/10000 | Train Loss: 2180.392  | Test Loss: 4.497 | LR: 1.00e-03 | Time: 0.5s
Epoch 2988/10000 | Train Loss: 2132.672  | Test Loss: 3.904 | LR: 1.00e-03 | Time: 0.5s
Epoch 2989/10000 | Train Loss: 2068.956  | Test Loss: 3.955 | LR: 1.00e-03 | Time: 0.5s
Epoch 2990/10000 | Train Loss: 2105.384  | Test Loss: 3.806 | LR: 1.00e-03 | Time: 0.5s
Epoch 2991/10000 | Train Loss: 2207.048  | Test Loss: 4.941 | LR: 1.00e-03 | Time: 0.5s
Epoch 2992/10000 | Train Loss: 2136.250  | Test Loss: 5.059 | LR: 1.00e-03 | Time: 0.5s
Epoch 2993/10000 | Train Loss: 2505.361  | Test Loss: 5.674 | LR: 1.00e-03 | Time: 0.5s
Epoch 2994/10000 | Train Loss: 2302.787  | Test Loss: 4.058 | LR: 1.00e-03 | Time: 0.5s
Epoch 2995/10000 | Train Loss: 2169.923  | Test Loss: 4.130 | LR: 1.00e-03 | Time: 0.5s
Epoch 2996/10000 | Train Loss: 2143.651  | Test Loss: 4.822 | LR: 1.00e-03 | Time: 0.5s
Epoch 2997/10000 | Train Loss: 2117.019  | Test Loss: 3.812 | LR: 1.00e-03 | Time: 0.5s
Epoch 2998/10000 | Train Loss: 2338.215  | Test Loss: 8.538 | LR: 1.00e-03 | Time: 0.5s
Epoch 2999/10000 | Train Loss: 2679.592  | Test Loss: 4.514 | LR: 1.00e-03 | Time: 0.5s
Epoch 3000/10000 | Train Loss: 2145.699  | Test Loss: 3.904 | LR: 1.00e-03 | Time: 0.5s
Epoch 3001/10000 | Train Loss: 2405.885  | Test Loss: 3.926 | LR: 1.00e-03 | Time: 0.5s
Epoch 3002/10000 | Train Loss: 345.151  | Test Loss: 3.837 | LR: 1.00e-03 | Time: 0.5s
Epoch 3003/10000 | Train Loss: 345.489  | Test Loss: 3.866 | LR: 1.00e-03 | Time: 0.5s
Epoch 3004/10000 | Train Loss: 346.173  | Test Loss: 3.806 | LR: 1.00e-03 | Time: 0.5s
Epoch 3005/10000 | Train Loss: 345.726  | Test Loss: 3.821 | LR: 1.00e-03 | Time: 0.5s
Epoch 3006/10000 | Train Loss: 346.363  | Test Loss: 3.941 | LR: 1.00e-03 | Time: 0.5s
Epoch 3007/10000 | Train Loss: 343.909  | Test Loss: 3.735 | LR: 1.00e-03 | Time: 0.5s
Epoch 3008/10000 | Train Loss: 344.147  | Test Loss: 3.879 | LR: 1.00e-03 | Time: 0.5s
Epoch 3009/10000 | Train Loss: 345.815  | Test Loss: 3.767 | LR: 1.00e-03 | Time: 0.5s
Epoch 3010/10000 | Train Loss: 344.526  | Test Loss: 3.818 | LR: 1.00e-03 | Time: 0.5s
Epoch 3011/10000 | Train Loss: 344.997  | Test Loss: 3.799 | LR: 1.00e-03 | Time: 0.5s
Epoch 3012/10000 | Train Loss: 343.782  | Test Loss: 3.964 | LR: 1.00e-03 | Time: 0.5s
Epoch 3013/10000 | Train Loss: 344.863  | Test Loss: 3.750 | LR: 1.00e-03 | Time: 0.5s
Epoch 3014/10000 | Train Loss: 349.753  | Test Loss: 3.889 | LR: 1.00e-03 | Time: 0.5s
Epoch 3015/10000 | Train Loss: 350.187  | Test Loss: 3.986 | LR: 1.00e-03 | Time: 0.5s
Epoch 3016/10000 | Train Loss: 345.192  | Test Loss: 3.840 | LR: 1.00e-03 | Time: 0.5s
Epoch 3017/10000 | Train Loss: 345.484  | Test Loss: 3.843 | LR: 1.00e-03 | Time: 0.5s
Epoch 3018/10000 | Train Loss: 346.986  | Test Loss: 3.749 | LR: 1.00e-03 | Time: 0.5s
Epoch 3019/10000 | Train Loss: 347.215  | Test Loss: 3.826 | LR: 1.00e-03 | Time: 0.5s
Epoch 3020/10000 | Train Loss: 347.064  | Test Loss: 3.808 | LR: 1.00e-03 | Time: 0.5s
Epoch 3021/10000 | Train Loss: 346.332  | Test Loss: 3.770 | LR: 1.00e-03 | Time: 0.5s
Epoch 3022/10000 | Train Loss: 355.467  | Test Loss: 4.043 | LR: 1.00e-03 | Time: 0.5s
Epoch 3023/10000 | Train Loss: 350.743  | Test Loss: 4.082 | LR: 1.00e-03 | Time: 0.5s
Epoch 3024/10000 | Train Loss: 342.873  | Test Loss: 3.815 | LR: 1.00e-03 | Time: 0.5s
Epoch 3025/10000 | Train Loss: 349.043  | Test Loss: 3.948 | LR: 1.00e-03 | Time: 0.5s
Epoch 3026/10000 | Train Loss: 346.462  | Test Loss: 4.136 | LR: 1.00e-03 | Time: 0.5s
Epoch 3027/10000 | Train Loss: 348.747  | Test Loss: 3.716 | LR: 1.00e-03 | Time: 0.5s
Epoch 3028/10000 | Train Loss: 351.069  | Test Loss: 4.191 | LR: 1.00e-03 | Time: 0.5s
Epoch 3029/10000 | Train Loss: 351.689  | Test Loss: 3.773 | LR: 1.00e-03 | Time: 0.5s
Epoch 3030/10000 | Train Loss: 356.673  | Test Loss: 3.648 | LR: 1.00e-03 | Time: 0.5s
Epoch 3031/10000 | Train Loss: 348.777  | Test Loss: 3.864 | LR: 1.00e-03 | Time: 0.5s
Epoch 3032/10000 | Train Loss: 358.788  | Test Loss: 4.115 | LR: 1.00e-03 | Time: 0.5s
Epoch 3033/10000 | Train Loss: 378.571  | Test Loss: 3.971 | LR: 1.00e-03 | Time: 0.5s
Epoch 3034/10000 | Train Loss: 364.959  | Test Loss: 4.050 | LR: 1.00e-03 | Time: 0.5s
Epoch 3035/10000 | Train Loss: 357.663  | Test Loss: 3.773 | LR: 1.00e-03 | Time: 0.5s
Epoch 3036/10000 | Train Loss: 352.223  | Test Loss: 3.573 | LR: 1.00e-03 | Time: 0.5s
Epoch 3037/10000 | Train Loss: 403.246  | Test Loss: 4.594 | LR: 1.00e-03 | Time: 0.5s
Epoch 3038/10000 | Train Loss: 391.142  | Test Loss: 4.051 | LR: 1.00e-03 | Time: 0.5s
Epoch 3039/10000 | Train Loss: 381.361  | Test Loss: 5.907 | LR: 1.00e-03 | Time: 0.5s
Epoch 3040/10000 | Train Loss: 394.450  | Test Loss: 4.550 | LR: 1.00e-03 | Time: 0.5s
Epoch 3041/10000 | Train Loss: 361.883  | Test Loss: 4.472 | LR: 1.00e-03 | Time: 0.5s
Epoch 3042/10000 | Train Loss: 380.463  | Test Loss: 5.476 | LR: 1.00e-03 | Time: 0.5s
Epoch 3043/10000 | Train Loss: 357.433  | Test Loss: 3.813 | LR: 1.00e-03 | Time: 0.5s
Epoch 3044/10000 | Train Loss: 354.070  | Test Loss: 3.804 | LR: 1.00e-03 | Time: 0.5s
Epoch 3045/10000 | Train Loss: 360.030  | Test Loss: 3.913 | LR: 1.00e-03 | Time: 0.5s
Epoch 3046/10000 | Train Loss: 382.133  | Test Loss: 3.854 | LR: 1.00e-03 | Time: 0.5s
Epoch 3047/10000 | Train Loss: 362.794  | Test Loss: 3.862 | LR: 1.00e-03 | Time: 0.5s
Epoch 3048/10000 | Train Loss: 460.211  | Test Loss: 4.023 | LR: 1.00e-03 | Time: 0.5s
Epoch 3049/10000 | Train Loss: 371.884  | Test Loss: 4.059 | LR: 1.00e-03 | Time: 0.5s
Epoch 3050/10000 | Train Loss: 359.208  | Test Loss: 4.031 | LR: 1.00e-03 | Time: 0.5s
Epoch 3051/10000 | Train Loss: 384.022  | Test Loss: 4.517 | LR: 1.00e-03 | Time: 0.5s
Epoch 3052/10000 | Train Loss: 371.177  | Test Loss: 3.812 | LR: 1.00e-03 | Time: 0.5s
Epoch 3053/10000 | Train Loss: 389.302  | Test Loss: 4.018 | LR: 1.00e-03 | Time: 0.5s
Epoch 3054/10000 | Train Loss: 370.686  | Test Loss: 4.264 | LR: 1.00e-03 | Time: 0.5s
Epoch 3055/10000 | Train Loss: 423.084  | Test Loss: 3.840 | LR: 1.00e-03 | Time: 0.5s
Epoch 3056/10000 | Train Loss: 413.902  | Test Loss: 4.387 | LR: 1.00e-03 | Time: 0.5s
Epoch 3057/10000 | Train Loss: 377.860  | Test Loss: 4.572 | LR: 1.00e-03 | Time: 0.5s
Epoch 3058/10000 | Train Loss: 372.340  | Test Loss: 4.413 | LR: 1.00e-03 | Time: 0.5s
Epoch 3059/10000 | Train Loss: 364.428  | Test Loss: 4.418 | LR: 1.00e-03 | Time: 0.5s
Epoch 3060/10000 | Train Loss: 368.275  | Test Loss: 4.175 | LR: 1.00e-03 | Time: 0.5s
Epoch 3061/10000 | Train Loss: 375.009  | Test Loss: 3.935 | LR: 1.00e-03 | Time: 0.5s
Epoch 3062/10000 | Train Loss: 366.458  | Test Loss: 4.489 | LR: 1.00e-03 | Time: 0.5s
Epoch 3063/10000 | Train Loss: 395.777  | Test Loss: 3.900 | LR: 1.00e-03 | Time: 0.5s
Epoch 3064/10000 | Train Loss: 390.849  | Test Loss: 4.104 | LR: 1.00e-03 | Time: 0.5s
Epoch 3065/10000 | Train Loss: 374.678  | Test Loss: 4.262 | LR: 1.00e-03 | Time: 0.5s
Epoch 3066/10000 | Train Loss: 373.951  | Test Loss: 4.257 | LR: 1.00e-03 | Time: 0.5s
Epoch 3067/10000 | Train Loss: 387.084  | Test Loss: 3.978 | LR: 1.00e-03 | Time: 0.5s
Epoch 3068/10000 | Train Loss: 375.277  | Test Loss: 3.599 | LR: 1.00e-03 | Time: 0.5s
Epoch 3069/10000 | Train Loss: 393.666  | Test Loss: 3.651 | LR: 1.00e-03 | Time: 0.5s
Epoch 3070/10000 | Train Loss: 362.967  | Test Loss: 4.390 | LR: 1.00e-03 | Time: 0.5s
Epoch 3071/10000 | Train Loss: 385.357  | Test Loss: 5.746 | LR: 1.00e-03 | Time: 0.5s
Epoch 3072/10000 | Train Loss: 372.450  | Test Loss: 4.438 | LR: 1.00e-03 | Time: 0.5s
Epoch 3073/10000 | Train Loss: 360.483  | Test Loss: 3.958 | LR: 1.00e-03 | Time: 0.5s
Epoch 3074/10000 | Train Loss: 350.915  | Test Loss: 3.801 | LR: 1.00e-03 | Time: 0.5s
Epoch 3075/10000 | Train Loss: 360.655  | Test Loss: 4.603 | LR: 1.00e-03 | Time: 0.5s
Epoch 3076/10000 | Train Loss: 369.894  | Test Loss: 3.733 | LR: 1.00e-03 | Time: 0.5s
Epoch 3077/10000 | Train Loss: 370.679  | Test Loss: 4.254 | LR: 1.00e-03 | Time: 0.5s
Epoch 3078/10000 | Train Loss: 437.083  | Test Loss: 4.203 | LR: 1.00e-03 | Time: 0.5s
Epoch 3079/10000 | Train Loss: 372.391  | Test Loss: 3.818 | LR: 1.00e-03 | Time: 0.5s
Epoch 3080/10000 | Train Loss: 356.546  | Test Loss: 5.505 | LR: 1.00e-03 | Time: 0.5s
Epoch 3081/10000 | Train Loss: 381.022  | Test Loss: 4.646 | LR: 1.00e-03 | Time: 0.5s
Epoch 3082/10000 | Train Loss: 374.604  | Test Loss: 3.609 | LR: 1.00e-03 | Time: 0.5s
Epoch 3083/10000 | Train Loss: 415.699  | Test Loss: 4.058 | LR: 1.00e-03 | Time: 0.5s
Epoch 3084/10000 | Train Loss: 396.193  | Test Loss: 4.892 | LR: 1.00e-03 | Time: 0.5s
Epoch 3085/10000 | Train Loss: 367.146  | Test Loss: 3.906 | LR: 1.00e-03 | Time: 0.5s
Epoch 3086/10000 | Train Loss: 383.173  | Test Loss: 3.787 | LR: 1.00e-03 | Time: 0.5s
Epoch 3087/10000 | Train Loss: 358.979  | Test Loss: 3.682 | LR: 1.00e-03 | Time: 0.5s
Epoch 3088/10000 | Train Loss: 399.423  | Test Loss: 4.205 | LR: 1.00e-03 | Time: 0.5s
Epoch 3089/10000 | Train Loss: 388.180  | Test Loss: 5.561 | LR: 1.00e-03 | Time: 0.5s
Epoch 3090/10000 | Train Loss: 381.204  | Test Loss: 4.778 | LR: 1.00e-03 | Time: 0.5s
Epoch 3091/10000 | Train Loss: 388.233  | Test Loss: 3.647 | LR: 1.00e-03 | Time: 0.5s
Epoch 3092/10000 | Train Loss: 375.912  | Test Loss: 3.469 | LR: 1.00e-03 | Time: 0.5s
Epoch 3093/10000 | Train Loss: 360.394  | Test Loss: 4.195 | LR: 1.00e-03 | Time: 0.5s
Epoch 3094/10000 | Train Loss: 413.089  | Test Loss: 6.365 | LR: 1.00e-03 | Time: 0.5s
Epoch 3095/10000 | Train Loss: 416.392  | Test Loss: 4.071 | LR: 1.00e-03 | Time: 0.5s
Epoch 3096/10000 | Train Loss: 383.263  | Test Loss: 4.214 | LR: 1.00e-03 | Time: 0.5s
Epoch 3097/10000 | Train Loss: 364.874  | Test Loss: 3.633 | LR: 1.00e-03 | Time: 0.5s
Epoch 3098/10000 | Train Loss: 368.383  | Test Loss: 3.485 | LR: 1.00e-03 | Time: 0.5s
Epoch 3099/10000 | Train Loss: 381.055  | Test Loss: 3.777 | LR: 1.00e-03 | Time: 0.5s
Epoch 3100/10000 | Train Loss: 405.990  | Test Loss: 4.383 | LR: 1.00e-03 | Time: 0.5s
Epoch 3101/10000 | Train Loss: 376.347  | Test Loss: 4.689 | LR: 1.00e-03 | Time: 0.5s
Epoch 3102/10000 | Train Loss: 355.709  | Test Loss: 4.364 | LR: 1.00e-03 | Time: 0.5s
Epoch 3103/10000 | Train Loss: 359.120  | Test Loss: 4.008 | LR: 1.00e-03 | Time: 0.5s
Epoch 3104/10000 | Train Loss: 359.348  | Test Loss: 4.635 | LR: 1.00e-03 | Time: 0.5s
Epoch 3105/10000 | Train Loss: 435.909  | Test Loss: 4.522 | LR: 1.00e-03 | Time: 0.5s
Epoch 3106/10000 | Train Loss: 392.160  | Test Loss: 4.060 | LR: 1.00e-03 | Time: 0.5s
Epoch 3107/10000 | Train Loss: 358.957  | Test Loss: 4.158 | LR: 1.00e-03 | Time: 0.5s
Epoch 3108/10000 | Train Loss: 355.488  | Test Loss: 3.455 | LR: 1.00e-03 | Time: 0.5s
Epoch 3109/10000 | Train Loss: 350.853  | Test Loss: 3.440 | LR: 1.00e-03 | Time: 0.5s
Epoch 3110/10000 | Train Loss: 337.861  | Test Loss: 3.771 | LR: 1.00e-03 | Time: 0.5s
Epoch 3111/10000 | Train Loss: 409.167  | Test Loss: 4.050 | LR: 1.00e-03 | Time: 0.5s
Epoch 3112/10000 | Train Loss: 374.314  | Test Loss: 3.692 | LR: 1.00e-03 | Time: 0.5s
Epoch 3113/10000 | Train Loss: 355.497  | Test Loss: 3.776 | LR: 1.00e-03 | Time: 0.5s
Epoch 3114/10000 | Train Loss: 350.506  | Test Loss: 5.480 | LR: 1.00e-03 | Time: 0.5s
Epoch 3115/10000 | Train Loss: 373.240  | Test Loss: 3.810 | LR: 1.00e-03 | Time: 0.5s
Epoch 3116/10000 | Train Loss: 673.030  | Test Loss: 10.430 | LR: 1.00e-03 | Time: 0.5s
Epoch 3117/10000 | Train Loss: 535.448  | Test Loss: 7.818 | LR: 1.00e-03 | Time: 0.5s
Epoch 3118/10000 | Train Loss: 566.761  | Test Loss: 10.900 | LR: 1.00e-03 | Time: 0.5s
Epoch 3119/10000 | Train Loss: 636.337  | Test Loss: 8.705 | LR: 1.00e-03 | Time: 0.5s
Epoch 3120/10000 | Train Loss: 586.819  | Test Loss: 8.536 | LR: 1.00e-03 | Time: 0.5s
Epoch 3121/10000 | Train Loss: 561.430  | Test Loss: 7.172 | LR: 1.00e-03 | Time: 0.5s
Epoch 3122/10000 | Train Loss: 505.904  | Test Loss: 7.277 | LR: 1.00e-03 | Time: 0.5s
Epoch 3123/10000 | Train Loss: 498.908  | Test Loss: 7.282 | LR: 1.00e-03 | Time: 0.5s
Epoch 3124/10000 | Train Loss: 491.691  | Test Loss: 7.590 | LR: 1.00e-03 | Time: 0.5s
Epoch 3125/10000 | Train Loss: 488.040  | Test Loss: 7.420 | LR: 1.00e-03 | Time: 0.5s
Epoch 3126/10000 | Train Loss: 482.827  | Test Loss: 6.992 | LR: 1.00e-03 | Time: 0.5s
Epoch 3127/10000 | Train Loss: 499.114  | Test Loss: 6.967 | LR: 1.00e-03 | Time: 0.5s
Epoch 3128/10000 | Train Loss: 486.345  | Test Loss: 7.072 | LR: 1.00e-03 | Time: 0.5s
Epoch 3129/10000 | Train Loss: 501.154  | Test Loss: 7.758 | LR: 1.00e-03 | Time: 0.5s
Epoch 3130/10000 | Train Loss: 483.734  | Test Loss: 7.346 | LR: 1.00e-03 | Time: 0.5s
Epoch 3131/10000 | Train Loss: 483.630  | Test Loss: 7.223 | LR: 1.00e-03 | Time: 0.5s
Epoch 3132/10000 | Train Loss: 482.963  | Test Loss: 7.109 | LR: 1.00e-03 | Time: 0.5s
Epoch 3133/10000 | Train Loss: 474.620  | Test Loss: 7.260 | LR: 1.00e-03 | Time: 0.5s
Epoch 3134/10000 | Train Loss: 483.338  | Test Loss: 7.168 | LR: 1.00e-03 | Time: 0.5s
Epoch 3135/10000 | Train Loss: 490.894  | Test Loss: 7.086 | LR: 1.00e-03 | Time: 0.5s
Epoch 3136/10000 | Train Loss: 488.170  | Test Loss: 7.495 | LR: 1.00e-03 | Time: 0.5s
Epoch 3137/10000 | Train Loss: 476.671  | Test Loss: 7.083 | LR: 1.00e-03 | Time: 0.5s
Epoch 3138/10000 | Train Loss: 473.168  | Test Loss: 6.967 | LR: 1.00e-03 | Time: 0.5s
Epoch 3139/10000 | Train Loss: 481.057  | Test Loss: 6.982 | LR: 1.00e-03 | Time: 0.5s
Epoch 3140/10000 | Train Loss: 488.378  | Test Loss: 7.306 | LR: 1.00e-03 | Time: 0.5s
Epoch 3141/10000 | Train Loss: 475.411  | Test Loss: 7.230 | LR: 1.00e-03 | Time: 0.5s
